,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
69,1006,neworleans,chicago,18,26,-8,NewOrleans,-1.0,52,0,0,-31.0,282.0,66.0,-0.09999999999999963,-4.0,-3.0,15.0,73.0,72.0,637.0,7.0,-1.0,0.09999999999999963,29.0,-13.0,-355.0,-3.0,-0.7000000000000002,-15.0,10.0,109.0,1.0,-1.0,1.2999999999999972,-3.799999999999999,-0.6999999999999993,9.0,0.4099999999999993,1.7999999999999972,0.1299999999999999,-174.0,-1422.0,-78.0,-1.0,-9.0,-2.0,-79.0,-11.0,0.0,-625.0,-5.0,-7.0,-1.3000000000000007,-16.0,-96.0,-797.0,-11.0,-0.7000000000000002,-65.0,22.0,103.0,2.0,3.0,-12.300000000000004,-4.699999999999998,-0.6999999999999993,-18.0,-0.5,-8.5,-0.7599999999999998
70,1006,seattle,indianapolis,34,28,6,Seattle,-3.0,44,1,1,26.0,-44.0,-50.0,0.2999999999999998,5.0,6.0,-11.0,-83.0,-162.0,-489.0,4.0,-1.0,0.9000000000000004,-31.0,100.0,445.0,-1.0,0.0,28.0,62.0,607.0,-8.0,-6.0,1.9000000000000057,2.4000000000000004,3.0,9.0,-0.11000000000000032,0.5999999999999979,0.15000000000000013,-105.0,-1335.0,-36.0,-1.1999999999999993,12.0,-1.0,-37.0,-15.0,-12.0,-959.0,-5.0,13.0,-1.6000000000000003,-35.0,-26.0,-376.0,-10.0,-0.6000000000000001,-18.0,-14.0,-111.0,16.0,3.0,-7.0,5.699999999999998,-0.09999999999999787,-1.0,-0.2999999999999998,-7.800000000000002,-0.55
71,1006,kansascity,tennessee,17,26,-9,KansasCity,-3.0,38.5,0,1,68.0,6.0,-3.0,0.0,-7.0,1.0,12.0,5.0,13.0,-156.0,2.0,-8.0,-0.39999999999999947,7.0,-20.0,162.0,1.0,0.6000000000000005,7.0,0.0,-126.0,-2.0,13.0,-2.200000000000003,-2.3000000000000007,5.5,-7.0,-0.39999999999999947,-1.8000000000000007,-0.06000000000000005,-76.0,478.0,40.0,0.20000000000000015,11.0,3.0,-26.0,-10.0,47.0,350.0,10.0,8.0,0.0,-2.0,-18.0,128.0,-12.0,0.5,-20.0,17.0,73.0,-4.0,14.0,-8.299999999999997,2.5,-5.5,-14.0,-0.1999999999999993,0.5,-0.3400000000000001
72,1006,carolina,arizona,22,6,16,Carolina,-3.0,42,1,0,-13.0,-473.0,-38.0,-0.20000000000000015,-12.0,-3.0,-10.0,-71.0,-101.0,-959.0,0.0,-9.0,-0.5999999999999996,-36.0,61.0,486.0,2.0,0.6000000000000001,38.0,-16.0,-73.0,-12.0,-30.0,3.5,-6.1,0.5,71.0,0.6699999999999999,2.1000000000000014,0.28,-83.0,-259.0,-67.0,0.0,0.0,0.0,-31.0,8.0,-62.0,-299.0,-12.0,0.0,0.0,-30.0,-18.0,40.0,-1.0,0.2999999999999998,2.0,-27.0,-207.0,-3.0,-26.0,-0.1999999999999993,2.6000000000000014,-3.1000000000000014,14.0,0.4000000000000004,2.0,-0.2
73,1006,denver,dallas,48,51,-3,Denver,-9.0,58.5,0,1,167.0,1859.0,199.0,0.5999999999999996,6.0,8.0,110.0,86.0,89.0,1490.0,22.0,-2.0,1.3999999999999997,80.0,125.0,369.0,4.0,-0.4000000000000004,27.0,15.0,133.0,3.0,19.0,7.600000000000001,0.5999999999999996,-1.3999999999999986,-7.0,0.46,6.500000000000004,0.6499999999999999,-33.0,-949.0,-20.0,-0.7999999999999998,-2.0,-4.0,-49.0,-46.0,-10.0,-519.0,-4.0,2.0,-0.7999999999999998,-23.0,-17.0,-430.0,-2.0,-0.8000000000000003,-32.0,-15.0,-68.0,6.0,17.0,-7.200000000000002,-1.200000000000001,0.3999999999999986,-16.0,-0.6000000000000005,-7.600000000000001,-0.4199999999999999
74,1006,houston,sanfrancisco,34,3,31,SanFrancisco,4.5,44.5,1,0,-130.0,376.0,128.0,-0.3000000000000007,13.0,-1.0,21.0,127.0,216.0,834.0,-2.0,14.0,-0.9000000000000004,50.0,-91.0,-458.0,-11.0,-0.20000000000000015,-25.0,9.0,293.0,-4.0,13.0,-11.9,5.9,-5.800000000000002,-6.0,0.29000000000000004,0.10000000000000142,-0.6699999999999999,156.0,10.0,-50.0,0.20000000000000015,-19.0,-8.0,-2.0,-58.0,-101.0,-413.0,10.0,-11.0,0.39999999999999947,-23.0,57.0,423.0,0.0,0.3999999999999999,11.0,7.0,-69.0,10.0,3.0,9.900000000000002,-7.399999999999999,3.5999999999999983,-2.0,-0.2999999999999998,-0.3999999999999986,0.5
75,1006,sandiego,oakland,27,17,10,SanDiego,-6.5,47.5,1,0,74.0,953.0,60.0,0.6000000000000005,-10.0,-1.0,98.0,80.0,25.0,988.0,15.0,-9.0,1.5999999999999996,62.0,49.0,-35.0,-7.0,-0.5999999999999996,14.0,-21.0,-147.0,22.0,-27.0,17.099999999999998,-3.5,0.8000000000000007,85.0,1.260000000000001,10.300000000000004,0.81,-105.0,45.0,-70.0,0.39999999999999947,-5.0,-7.0,-3.0,-10.0,-1.0,47.0,-10.0,2.0,0.09999999999999963,6.0,-66.0,-2.0,-1.0,0.6999999999999997,-2.0,13.0,164.0,-7.0,-23.0,-2.5,0.09999999999999963,-6.800000000000002,6.0,0.4000000000000004,4.400000000000002,-0.18999999999999995
76,1007,nyjets,atlanta,28,30,-2,Atlanta,10.5,45,1,1,-63.0,-400.0,-4.0,-0.4000000000000004,1.0,-4.0,-50.0,-179.0,-179.0,-1311.0,-13.0,5.0,-0.4000000000000004,-73.0,172.0,911.0,1.0,0.5000000000000004,41.0,17.0,49.0,-18.0,17.0,-4.5,0.3000000000000007,-0.1999999999999993,-15.0,-0.4800000000000004,-4.899999999999999,-0.4500000000000002,-56.0,-711.0,45.0,-1.0,-6.0,-9.0,-33.0,4.0,70.0,50.0,-5.0,3.0,-0.7999999999999998,2.0,-34.0,-761.0,-5.0,-1.4,-34.0,-12.0,-52.0,-1.0,17.0,-9.700000000000003,-4.1000000000000005,2.9000000000000017,-12.0,-0.20000000000000015,-6.700000000000002,-0.5899999999999999
77,1010,nygiants,chicago,27,21,6,Chicago,8.5,48,1,1,-151.0,-1189.0,-25.0,-1.0,21.0,5.0,-64.0,-48.0,-12.0,-693.0,-14.0,16.0,-1.0999999999999996,-39.0,-23.0,-496.0,-2.0,-1.0,-25.0,6.0,78.0,0.0,22.0,-13.5,8.000000000000002,-1.3999999999999986,-26.0,-0.7600000000000007,-9.6,-0.8300000000000001,-95.0,-997.0,68.0,-1.2999999999999998,1.0,3.0,-26.0,46.0,94.0,-157.0,-4.0,-2.0,-1.3000000000000007,14.0,-29.0,-840.0,-10.0,-1.5,-46.0,36.0,257.0,6.0,22.0,-11.700000000000005,-2.1999999999999997,4.0,-13.0,-0.3000000000000007,-9.0,-0.7699999999999998
78,1013,greenbay,baltimore,17,19,-2,GreenBay,-2.0,48,0,0,97.0,1486.0,-16.0,1.5,-4.0,3.0,56.0,3.0,-49.0,678.0,6.0,-7.0,1.5,12.0,36.0,808.0,10.0,1.6,51.0,-26.0,-141.0,-7.0,-21.0,10.0,-1.0999999999999996,-0.9000000000000021,18.0,0.5099999999999998,10.8,0.72,76.0,588.0,-17.0,0.7000000000000002,-2.0,3.0,46.0,18.0,-13.0,275.0,5.0,-5.0,0.5999999999999996,14.0,-8.0,313.0,9.0,0.7999999999999998,37.0,-27.0,-313.0,-5.0,-24.0,7.5,1.8999999999999984,0.3999999999999986,16.0,0.5999999999999996,6.800000000000002,0.6199999999999999
79,1013,cincinnati,buffalo,24,27,-3,Cincinnati,-6.0,41,0,1,91.0,481.0,-19.0,0.6000000000000005,3.0,-2.0,29.0,65.0,65.0,1033.0,17.0,5.0,1.2999999999999998,56.0,-65.0,-552.0,-1.0,-0.6000000000000001,-12.0,-8.0,46.0,-15.0,-13.0,2.3999999999999986,2.8000000000000007,0.09999999999999787,28.0,0.1900000000000004,4.0,0.43,-83.0,-446.0,-47.0,-0.20000000000000015,1.0,4.0,-26.0,52.0,53.0,73.0,-6.0,-3.0,-0.20000000000000015,8.0,-86.0,-519.0,-4.0,-0.4000000000000004,-26.0,-39.0,-239.0,-8.0,-17.0,-4.800000000000004,1.1999999999999993,-1.6999999999999993,-3.0,0.10000000000000052,0.10000000000000142,-0.29000000000000004
80,1013,oakland,kansascity,24,7,17,KansasCity,7.5,41.5,1,0,-108.0,-56.0,-29.0,0.09999999999999963,13.0,1.0,-48.0,-35.0,-27.0,0.0,-7.0,12.0,0.20000000000000015,-11.0,-5.0,-56.0,-1.0,-0.10000000000000052,-20.0,15.0,138.0,-17.0,-3.0,-4.199999999999998,5.800000000000002,-6.899999999999999,-3.0,-0.0600000000000005,0.09999999999999787,-0.27,148.0,-66.0,-38.0,0.20000000000000015,-14.0,-2.0,27.0,40.0,-43.0,130.0,8.0,-12.0,0.7999999999999998,13.0,14.0,-196.0,6.0,-0.6000000000000001,12.0,-25.0,-166.0,2.0,-15.0,11.1,-6.199999999999998,7.400000000000002,14.0,0.1999999999999993,2.0,0.6799999999999999
81,1013,detroit,cleveland,17,31,-14,Detroit,-2.5,43.5,0,1,87.0,851.0,24.0,0.7000000000000002,5.0,6.0,49.0,-8.0,-47.0,442.0,3.0,-1.0,1.2999999999999998,21.0,97.0,409.0,11.0,0.0,29.0,6.0,5.0,-1.0,1.0,5.900000000000002,3.5,0.7000000000000028,17.0,0.08000000000000007,4.0,0.4600000000000002,-30.0,227.0,-125.0,0.7999999999999998,1.0,0.0,-38.0,-25.0,-33.0,412.0,-5.0,1.0,1.0,0.0,-85.0,-185.0,-3.0,0.3000000000000003,-41.0,-8.0,-64.0,3.0,-4.0,1.7000000000000028,1.1999999999999993,-3.0,-12.0,-0.5,1.599999999999998,-0.10000000000000007
82,1013,stlouis,houston,13,38,-25,Houston,9,42.5,0,1,72.0,-679.0,-121.0,-0.09999999999999963,-10.0,1.0,-25.0,-70.0,-127.0,-688.0,3.0,-11.0,0.20000000000000015,-33.0,12.0,9.0,3.0,-0.10000000000000052,-8.0,11.0,-129.0,16.0,-17.0,5.600000000000001,-3.5,0.5,2.0,-0.17999999999999972,-1.1000000000000014,0.3499999999999999,-64.0,439.0,44.0,0.20000000000000015,18.0,11.0,55.0,68.0,37.0,751.0,-8.0,7.0,0.6000000000000005,45.0,-14.0,-312.0,7.0,-0.5999999999999996,-1.0,2.0,169.0,11.0,-10.0,-5.100000000000001,9.0,-2.099999999999998,15.0,0.39999999999999947,3.899999999999999,-0.1299999999999999
83,1013,pittsburgh,nyjets,6,19,-13,Pittsburgh,-1.5,41,0,0,89.0,310.0,3.0,0.2999999999999998,-5.0,3.0,32.0,111.0,106.0,1085.0,15.0,-8.0,0.8000000000000007,53.0,-99.0,-775.0,-3.0,-0.9000000000000004,-24.0,-28.0,-160.0,3.0,-7.0,5.799999999999998,-2.1000000000000014,3.8000000000000007,9.0,0.1900000000000004,2.8000000000000007,0.4500000000000002,-17.0,36.0,-12.0,0.10000000000000052,5.0,8.0,10.0,-16.0,-17.0,-401.0,-5.0,-3.0,-0.39999999999999947,-24.0,12.0,437.0,9.0,0.8999999999999999,38.0,0.0,-35.0,-4.0,-2.0,-0.10000000000000142,3.2,-0.10000000000000142,-5.0,-0.10000000000000052,0.3999999999999986,0.08999999999999986
84,1013,philadelphia,tampabay,20,31,-11,Philadelphia,-3.0,44,0,1,154.0,2244.0,73.0,1.7999999999999998,-2.0,1.0,86.0,19.0,-6.0,1290.0,10.0,-3.0,2.4000000000000004,40.0,80.0,954.0,13.0,1.2999999999999998,58.0,-26.0,-290.0,-12.0,13.0,9.699999999999996,-0.5999999999999996,1.099999999999998,-25.0,0.009999999999999787,9.700000000000003,0.7100000000000002,-7.0,736.0,130.0,0.0,0.0,2.0,44.0,56.0,123.0,830.0,-5.0,-2.0,0.09999999999999963,49.0,5.0,-94.0,2.0,-0.20000000000000015,5.0,1.0,-157.0,-10.0,9.0,-5.299999999999997,0.3000000000000007,-3.5999999999999983,6.0,0.4000000000000004,2.0,-0.26
85,1013,carolina,minnesota,10,35,-25,Minnesota,2.5,44.5,0,1,-25.0,-439.0,-14.0,-0.3000000000000007,-13.0,-7.0,10.0,-33.0,-73.0,-384.0,6.0,-6.0,0.10000000000000052,-4.0,60.0,-55.0,-9.0,-0.7000000000000002,16.0,10.0,-24.0,-2.0,-25.0,2.1000000000000014,-5.5,1.2999999999999972,80.0,0.6900000000000004,1.5,0.11999999999999987,-239.0,-1542.0,-157.0,-0.6999999999999993,10.0,2.0,-90.0,-44.0,-85.0,-1166.0,-20.0,8.0,-1.2000000000000002,-69.0,-91.0,-376.0,-10.0,0.0,-31.0,-16.0,-250.0,10.0,-19.0,-10.900000000000002,7.200000000000001,-4.900000000000002,-10.0,-0.20000000000000015,-5.300000000000004,-0.8900000000000001
86,1013,jacksonville,denver,35,19,16,Denver,26.5,52.5,1,1,-359.0,-2616.0,-136.0,-1.7000000000000002,1.0,-10.0,-164.0,-112.0,-83.0,-2003.0,-39.0,11.0,-2.3999999999999995,-117.0,-83.0,-613.0,-9.0,-0.7999999999999998,-36.0,-21.0,-203.0,-11.0,-7.0,-23.9,3.4000000000000004,-0.10000000000000142,-10.0,-0.4899999999999993,-12.200000000000005,-1.65,50.0,374.0,15.0,0.2999999999999998,-5.0,1.0,14.0,-3.0,-62.0,-108.0,0.0,-6.0,0.5999999999999996,-8.0,87.0,482.0,5.0,0.3000000000000003,31.0,-10.0,-78.0,-9.0,-9.0,5.600000000000001,-1.9000000000000004,0.5,18.0,0.4000000000000004,3.1999999999999997,0.31000000000000005
87,1013,tennessee,seattle,20,13,7,Seattle,11.5,42,1,0,-55.0,-34.0,59.0,-0.39999999999999947,6.0,-1.0,4.0,61.0,113.0,260.0,-5.0,7.0,-0.9000000000000004,12.0,-47.0,-294.0,2.0,-0.20000000000000015,-13.0,-27.0,-283.0,5.0,2.0,-6.5,2.1,-3.1000000000000014,-3.0,0.22999999999999954,-0.5999999999999979,-0.27,150.0,1029.0,37.0,0.8999999999999995,-14.0,1.0,47.0,35.0,21.0,860.0,-1.0,-15.0,1.4000000000000004,35.0,24.0,169.0,17.0,0.10000000000000007,25.0,-3.0,-100.0,-13.0,4.0,11.099999999999998,-6.199999999999998,2.8999999999999986,-5.0,0.09999999999999963,4.900000000000002,0.6600000000000001
88,1013,neworleans,newengland,30,27,3,NewEngland,2.5,50.5,1,1,-30.0,239.0,-59.0,0.5,-1.0,-2.0,-19.0,66.0,23.0,831.0,14.0,1.0,1.0,19.0,-79.0,-592.0,-9.0,-0.6000000000000005,-23.0,26.0,192.0,-15.0,-20.0,-0.5,-1.6999999999999993,-2.1999999999999997,28.0,0.2699999999999996,4.699999999999996,0.18999999999999995,-34.0,-1078.0,-175.0,-0.09999999999999963,-10.0,-5.0,-64.0,-32.0,-82.0,-719.0,-5.0,-5.0,-0.4000000000000004,-40.0,-94.0,-359.0,0.0,0.09999999999999963,-28.0,-19.0,-201.0,4.0,-15.0,0.7999999999999972,-2.8000000000000007,2.3999999999999986,-7.0,-0.39999999999999947,-3.3000000000000007,-0.020000000000000014
89,1013,arizona,sanfrancisco,32,20,12,SanFrancisco,9.5,40.5,1,1,-27.0,362.0,76.0,-0.10000000000000052,13.0,-1.0,43.0,119.0,157.0,1023.0,3.0,14.0,0.0,57.0,-83.0,-661.0,-6.0,-0.8000000000000003,-31.0,-7.0,-101.0,17.0,12.0,-4.799999999999997,6.5,-2.700000000000003,-7.0,0.07000000000000027,0.1999999999999993,-0.25,52.0,8.0,22.0,-0.09999999999999963,0.0,-2.0,25.0,22.0,40.0,192.0,10.0,2.0,-0.20000000000000015,27.0,-27.0,-184.0,-6.0,-0.19999999999999973,-9.0,15.0,82.0,7.0,13.0,2.6999999999999997,0.5999999999999996,2.6999999999999997,-10.0,-0.20000000000000015,-1.6000000000000014,0.1200000000000001
90,1013,washington,dallas,31,16,15,Dallas,5.5,52,1,0,-105.0,457.0,150.0,-0.4000000000000004,14.0,7.0,4.0,-20.0,25.0,-203.0,-13.0,7.0,-0.7000000000000002,-15.0,117.0,660.0,2.0,0.2999999999999998,32.0,-3.0,-65.0,-13.0,16.0,-12.299999999999995,6.800000000000002,-4.399999999999999,-3.0,0.3000000000000007,-0.1999999999999993,-0.6700000000000002,46.0,-980.0,-101.0,-0.39999999999999947,-2.0,-3.0,-59.0,-66.0,-109.0,-693.0,-4.0,1.0,0.09999999999999963,-27.0,6.0,-287.0,6.0,-0.7000000000000002,-20.0,-29.0,-178.0,-12.0,10.0,-3.0,-0.7000000000000011,5.399999999999999,-15.0,-0.8000000000000007,-6.700000000000002,-0.10000000000000007
91,1014,indianapolis,sandiego,19,9,10,Indianapolis,0.0,50.5,1,0,-5.0,-825.0,-37.0,-0.6000000000000005,-7.0,-6.0,-55.0,-28.0,38.0,-603.0,-9.0,-1.0,-1.4000000000000004,-39.0,-77.0,-222.0,6.0,0.2999999999999998,-16.0,-29.0,-189.0,0.0,21.0,-6.100000000000001,-4.5,0.6999999999999993,-81.0,-0.92,-8.600000000000001,-0.3600000000000001,-12.0,-151.0,67.0,-0.5,10.0,6.0,-8.0,-40.0,-12.0,-428.0,-2.0,4.0,-0.6999999999999993,-17.0,72.0,277.0,0.0,-0.09999999999999963,3.0,12.0,140.0,6.0,17.0,-4.400000000000002,4.1,2.099999999999998,0.0,-0.20000000000000015,-4.000000000000004,-0.26
92,1017,seattle,arizona,22,34,-12,Seattle,-4.5,41.5,0,1,38.0,-118.0,-64.0,0.2999999999999998,-12.0,1.0,-22.0,-96.0,-154.0,-766.0,3.0,-13.0,0.5,-45.0,87.0,648.0,2.0,0.6999999999999997,32.0,32.0,439.0,-9.0,-18.0,7.700000000000002,-6.199999999999998,2.1000000000000014,12.0,0.16999999999999993,2.0,0.41000000000000014,-93.0,-701.0,-52.0,-0.5,9.0,1.0,-27.0,-58.0,-101.0,-976.0,-13.0,8.0,-0.7000000000000002,-52.0,52.0,275.0,-1.0,0.19999999999999973,15.0,-13.0,-81.0,10.0,-18.0,-4.199999999999998,5.699999999999998,-2.1999999999999997,20.0,0.20000000000000015,-1.5,-0.3600000000000001
93,1020,tampabay,atlanta,31,23,8,Atlanta,6.5,43,1,1,-65.0,-1058.0,-43.0,-0.9000000000000004,-7.0,-2.0,-61.0,-154.0,-145.0,-1423.0,-4.0,-5.0,-1.0,-70.0,99.0,365.0,-5.0,-0.10000000000000007,11.0,30.0,348.0,-2.0,9.0,-7.0,-4.9,0.6000000000000014,-12.0,-0.5,-7.300000000000002,-0.44000000000000017,-54.0,-502.0,17.0,-0.5999999999999996,10.0,-1.0,-2.0,11.0,31.0,-91.0,-1.0,11.0,-0.5999999999999996,-6.0,-17.0,-411.0,-4.0,-0.7999999999999998,-7.0,1.0,127.0,11.0,12.0,-7.100000000000001,3.6,3.0,-6.0,-0.3000000000000007,-4.900000000000002,-0.3899999999999999
94,1020,dallas,philadelphia,3,17,-14,Philadelphia,3,55,0,0,-3.0,-1218.0,-97.0,-0.5999999999999996,1.0,-2.0,-30.0,65.0,78.0,-156.0,1.0,3.0,-1.0,16.0,-164.0,-1062.0,-7.0,-0.5999999999999996,-53.0,7.0,21.0,7.0,-18.0,3.1000000000000014,0.8000000000000007,1.8000000000000007,26.0,0.009999999999999787,-3.4000000000000017,0.06000000000000005,50.0,341.0,-56.0,0.5999999999999996,-3.0,1.0,20.0,-5.0,-47.0,-47.0,8.0,-4.0,0.4000000000000004,-8.0,-6.0,388.0,5.0,0.9000000000000004,22.0,6.0,20.0,6.0,-7.0,7.0,-1.5,0.0,-7.0,-0.09999999999999963,3.3000000000000007,0.52
95,1020,sandiego,jacksonville,6,24,-18,SanDiego,-7.0,44,0,0,149.0,1592.0,40.0,1.3000000000000007,-6.0,4.0,102.0,29.0,-48.0,887.0,16.0,-10.0,2.1,54.0,108.0,705.0,2.0,0.7000000000000002,33.0,-1.0,-32.0,15.0,-28.0,21.3,-2.4000000000000004,-0.8999999999999986,98.0,1.21,13.700000000000005,1.15,-101.0,-206.0,-130.0,0.5,-4.0,-4.0,-26.0,10.0,-3.0,177.0,-6.0,0.0,0.2999999999999998,8.0,-131.0,-383.0,-6.0,0.39999999999999947,-23.0,13.0,121.0,-11.0,-31.0,-2.0,-1.0999999999999996,-4.199999999999998,0.0,0.2999999999999998,4.500000000000004,-0.16000000000000014
96,1020,buffalo,miami,21,23,-2,Miami,6,44,1,1,22.0,403.0,115.0,-0.20000000000000015,1.0,5.0,23.0,-58.0,-72.0,-464.0,-8.0,-4.0,-0.09999999999999963,-56.0,197.0,867.0,7.0,0.10000000000000052,52.0,40.0,356.0,27.0,20.0,0.0,-1.3000000000000007,-1.099999999999998,-13.0,0.040000000000000036,-0.4000000000000021,-0.08000000000000007,53.0,-416.0,-17.0,-0.2999999999999998,6.0,1.0,-19.0,-34.0,-19.0,-481.0,11.0,5.0,-0.7000000000000002,-22.0,-13.0,65.0,-4.0,0.3000000000000007,-16.0,13.0,183.0,19.0,20.0,-1.2999999999999972,2.1,4.399999999999999,-14.0,-0.6000000000000005,-4.900000000000002,0.040000000000000036
97,1020,cincinnati,detroit,24,27,-3,Detroit,3,45.5,1,1,35.0,-383.0,-5.0,-0.2999999999999998,-4.0,-5.0,-20.0,-7.0,-47.0,-346.0,4.0,1.0,-0.09999999999999963,-16.0,36.0,-37.0,-1.0,-0.3999999999999999,-5.0,-8.0,75.0,1.0,5.0,0.19999999999999574,-2.4000000000000004,-0.20000000000000284,-1.0,-0.16999999999999993,-2.6000000000000014,0.049999999999999815,-71.0,-658.0,60.0,-0.8999999999999995,9.0,4.0,-8.0,24.0,42.0,-606.0,-2.0,5.0,-1.4000000000000004,-19.0,8.0,-52.0,-4.0,-0.20000000000000015,10.0,-18.0,11.0,1.0,-2.0,-8.300000000000004,4.1,1.5,4.0,0.3000000000000007,-2.8999999999999986,-0.3600000000000001
98,1020,stlouis,carolina,30,15,15,Carolina,7.5,42.5,1,1,-18.0,-192.0,-31.0,-0.09999999999999963,2.0,4.0,-37.0,9.0,33.0,82.0,-2.0,-2.0,-0.10000000000000052,-4.0,-57.0,-274.0,-4.0,-0.10000000000000052,-40.0,43.0,338.0,7.0,14.0,-5.0,2.0,-3.0999999999999983,-68.0,-0.6299999999999999,-3.3000000000000007,-0.3500000000000001,123.0,700.0,39.0,0.5,-1.0,5.0,59.0,-20.0,-42.0,445.0,4.0,-6.0,1.2000000000000002,25.0,88.0,255.0,14.0,-0.2999999999999998,17.0,21.0,225.0,17.0,6.0,2.3000000000000007,-1.6000000000000014,1.900000000000002,9.0,-0.10000000000000052,3.1000000000000014,0.45
99,1020,newengland,nyjets,30,27,3,NewEngland,-3.5,43,0,1,154.0,1062.0,118.0,0.4000000000000004,-9.0,2.0,98.0,114.0,148.0,1155.0,12.0,-11.0,0.5,71.0,-23.0,-93.0,7.0,0.0,5.0,-39.0,-212.0,22.0,5.0,11.199999999999996,-4.800000000000002,4.0,-3.0,0.4800000000000004,4.800000000000002,0.7000000000000002,-49.0,610.0,70.0,0.20000000000000015,14.0,10.0,45.0,-9.0,3.0,-123.0,-1.0,4.0,-0.2999999999999998,10.0,60.0,733.0,2.0,1.1,42.0,18.0,118.0,-7.0,4.0,-5.799999999999998,6.000000000000001,-6.5,0.0,0.09999999999999963,2.3000000000000007,-0.16999999999999993
100,1020,chicago,washington,45,41,4,Chicago,-1.0,48,1,1,111.0,194.0,-94.0,0.7000000000000002,-11.0,-5.0,15.0,18.0,-32.0,530.0,12.0,-6.0,1.2999999999999998,17.0,-49.0,-336.0,-1.0,-0.2999999999999998,-10.0,-14.0,-94.0,8.0,-17.0,11.4,-4.500000000000002,3.1999999999999997,15.0,0.040000000000000036,4.0,0.6500000000000001,0.0,648.0,28.0,0.5,2.0,-1.0,24.0,-22.0,-7.0,-166.0,-4.0,3.0,-0.1999999999999993,-20.0,40.0,814.0,-1.0,1.2999999999999998,45.0,-14.0,-50.0,-1.0,-21.0,6.0,2.1,-5.300000000000002,21.0,0.8000000000000007,7.100000000000001,0.21
101,1020,sanfrancisco,tennessee,17,31,-14,SanFrancisco,-3.0,41,0,1,44.0,-210.0,-71.0,0.20000000000000015,-7.0,1.0,-25.0,-84.0,-116.0,-517.0,-1.0,-8.0,0.4000000000000004,-24.0,43.0,307.0,2.0,0.3000000000000007,12.0,2.0,-55.0,-13.0,4.0,3.5999999999999943,-2.4000000000000004,3.700000000000003,-2.0,-0.4699999999999998,-1.6000000000000014,0.10999999999999988,-109.0,-336.0,-7.0,-0.2999999999999998,5.0,0.0,-45.0,1.0,40.0,-76.0,4.0,5.0,-0.5,-10.0,-49.0,-260.0,-10.0,-0.10000000000000007,-31.0,1.0,99.0,-4.0,1.0,-9.599999999999998,-0.09999999999999963,-3.3999999999999986,-5.0,-0.09999999999999963,-1.8000000000000007,-0.42000000000000015
102,1020,baltimore,pittsburgh,19,16,3,Pittsburgh,2.5,41.5,1,0,-59.0,-482.0,67.0,-0.7999999999999998,5.0,-4.0,-17.0,-14.0,33.0,-427.0,-9.0,9.0,-1.0,-18.0,29.0,-55.0,-2.0,-0.3999999999999999,-13.0,32.0,265.0,14.0,18.0,-4.5,0.8000000000000007,-0.6999999999999993,-16.0,-0.1200000000000001,-4.900000000000002,-0.42000000000000015,-18.0,-27.0,-4.0,0.0,4.0,-2.0,-19.0,-15.0,-17.0,135.0,4.0,6.0,0.2999999999999998,2.0,7.0,-162.0,-11.0,-0.5,-27.0,34.0,398.0,6.0,14.0,-3.899999999999999,-0.1999999999999993,-2.1999999999999997,-3.0,-0.39999999999999947,-2.099999999999998,-0.30999999999999983
103,1020,cleveland,greenbay,31,13,18,GreenBay,8.5,45,1,0,-109.0,-981.0,4.0,-1.0,4.0,0.0,-50.0,13.0,111.0,-228.0,1.0,4.0,-1.4000000000000004,-1.0,-111.0,-753.0,-13.0,-0.7000000000000002,-42.0,18.0,119.0,-7.0,9.0,-14.7,1.4000000000000004,-1.8000000000000007,-18.0,-0.3099999999999996,-6.699999999999998,-0.75,-22.0,-637.0,92.0,-1.1000000000000003,-1.0,-4.0,-2.0,31.0,66.0,-418.0,-1.0,3.0,-1.2999999999999998,7.0,30.0,-219.0,-3.0,-0.6999999999999997,-13.0,-4.0,-138.0,4.0,23.0,-4.899999999999999,-2.299999999999999,2.3000000000000007,-12.0,-0.20000000000000015,-7.0,-0.33999999999999986
